time_tag, A FLUX, B FLUX
2017-09-06 10:58:14, 0.00000079510, 0.00001037900
2017-09-06 10:58:16, 0.00000079175, 0.00001037300
2017-09-06 10:58:18, 0.00000079175, 0.00001036300
2017-09-06 10:58:20, 0.00000079287, 0.00001036300
2017-09-06 10:58:22, 0.00000078953, 0.00001035800
2017-09-06 10:58:24, 0.00000078953, 0.00001034700
2017-09-06 10:58:26, 0.00000078618, 0.00001033700
2017-09-06 10:58:28, 0.00000078841, 0.00001033200
2017-09-06 10:58:30, 0.00000078730, 0.00001032600
2017-09-06 10:58:32, 0.00000078395, 0.00001032600
2017-09-06 10:58:35, 0.00000078395, 0.00001032600
2017-09-06 10:58:37, 0.00000078284, 0.00001031100
2017-09-06 10:58:39, 0.00000078284, 0.00001030000
2017-09-06 10:58:41, 0.00000078507, 0.00001030500
2017-09-06 10:58:43, 0.00000078507, 0.00001029000
2017-09-06 10:58:45, 0.00000078507, 0.00001029000
2017-09-06 10:58:47, 0.00000078395, 0.00001027900
2017-09-06 10:58:49, 0.00000078061, 0.00001026900
2017-09-06 10:58:51, 0.00000077950, 0.00001027400
2017-09-06 10:58:53, 0.00000078061, 0.00001025800
2017-09-06 10:58:55, 0.00000077950, 0.00001025800
2017-09-06 10:58:57, 0.00000077727, 0.00001024800
2017-09-06 10:58:59, 0.00000077615, 0.00001024800
2017-09-06 10:59:01, 0.00000077504, 0.00001023700
2017-09-06 10:59:03, 0.00000077504, 0.00001023700
2017-09-06 10:59:05, 0.00000077281, 0.00001022700
2017-09-06 10:59:07, 0.00000077392, 0.00001022100
2017-09-06 10:59:09, 0.00000077392, 0.00001020600
2017-09-06 10:59:11, 0.00000077281, 0.00001020600
2017-09-06 10:59:13, 0.00000077281, 0.00001019500
2017-09-06 10:59:16, 0.00000076835, 0.00001018500
2017-09-06 10:59:18, 0.00000076835, 0.00001018500
2017-09-06 10:59:20, 0.00000076947, 0.00001016900
2017-09-06 10:59:22, 0.00000076612, 0.00001017400
2017-09-06 10:59:24, 0.00000076501, 0.00001016900
2017-09-06 10:59:26, 0.00000076724, 0.00001016900
2017-09-06 10:59:28, 0.00000076501, 0.00001016900
2017-09-06 10:59:30, 0.00000076166, 0.00001016900
2017-09-06 10:59:32, 0.00000076278, 0.00001015800
2017-09-06 10:59:34, 0.00000076389, 0.00001015300
2017-09-06 10:59:36, 0.00000076055, 0.00001014800
2017-09-06 10:59:38, 0.00000075944, 0.00001013700
2017-09-06 10:59:40, 0.00000076055, 0.00001013200
2017-09-06 10:59:42, 0.00000075832, 0.00001012200
2017-09-06 10:59:44, 0.00000075609, 0.00001011600
2017-09-06 10:59:46, 0.00000075609, 0.00001011100
2017-09-06 10:59:48, 0.00000075498, 0.00001011100
2017-09-06 10:59:50, 0.00000075609, 0.00001011100
2017-09-06 10:59:52, 0.00000075163, 0.00001009500
2017-09-06 10:59:54, 0.00000075275, 0.00001009000
2017-09-06 10:59:56, 0.00000075498, 0.00001008500
2017-09-06 10:59:59, 0.00000075275, 0.00001007400
2017-09-06 11:00:01, 0.00000075275, 0.00001005900
2017-09-06 11:00:03, 0.00000074940, 0.00001006900
2017-09-06 11:00:05, 0.00000075052, 0.00001005900
2017-09-06 11:00:07, 0.00000074718, 0.00001004300
2017-09-06 11:00:09, 0.00000074829, 0.00001004300
2017-09-06 11:00:11, 0.00000074606, 0.00001004300
2017-09-06 11:00:13, 0.00000074495, 0.00001003800
2017-09-06 11:00:15, 0.00000074495, 0.00001002700
2017-09-06 11:00:17, 0.00000074272, 0.00001002200
2017-09-06 11:00:19, 0.00000074272, 0.00001001700
2017-09-06 11:00:21, 0.00000074383, 0.00001000600
2017-09-06 11:00:23, 0.00000074272, 0.00001000600
2017-09-06 11:00:25, 0.00000074049, 0.00001000600
2017-09-06 11:00:27, 0.00000074049, 0.00001000100
2017-09-06 11:00:29, 0.00000074160, 0.00000998520
2017-09-06 11:00:31, 0.00000074049, 0.00000998000
2017-09-06 11:00:33, 0.00000073937, 0.00000997470
2017-09-06 11:00:35, 0.00000073937, 0.00000997470
2017-09-06 11:00:37, 0.00000073826, 0.00000996950
2017-09-06 11:00:39, 0.00000073603, 0.00000996950
2017-09-06 11:00:42, 0.00000073715, 0.00000995900
2017-09-06 11:00:44, 0.00000073715, 0.00000995900
2017-09-06 11:00:46, 0.00000073603, 0.00000995370
2017-09-06 11:00:48, 0.00000073603, 0.00000995370
2017-09-06 11:00:50, 0.00000073603, 0.00000994850
2017-09-06 11:00:52, 0.00000073603, 0.00000994850
2017-09-06 11:00:54, 0.00000073715, 0.00000995370
2017-09-06 11:00:56, 0.00000073826, 0.00000995900
2017-09-06 11:00:58, 0.00000074272, 0.00000995900
2017-09-06 11:01:00, 0.00000074383, 0.00000995900
2017-09-06 11:01:02, 0.00000074606, 0.00000996950
2017-09-06 11:01:04, 0.00000075052, 0.00000997470
2017-09-06 11:01:06, 0.00000075275, 0.00000998520
2017-09-06 11:01:08, 0.00000075609, 0.00000999570
2017-09-06 11:01:10, 0.00000076055, 0.00000999050
2017-09-06 11:01:12, 0.00000076055, 0.00001000100
2017-09-06 11:01:14, 0.00000076724, 0.00001001100
2017-09-06 11:01:16, 0.00000076835, 0.00001001100
2017-09-06 11:01:18, 0.00000076724, 0.00001001100
2017-09-06 11:01:20, 0.00000076947, 0.00001001700
2017-09-06 11:01:22, 0.00000077170, 0.00001002700
2017-09-06 11:01:25, 0.00000077058, 0.00001001700
2017-09-06 11:01:27, 0.00000077170, 0.00001003800
2017-09-06 11:01:29, 0.00000077281, 0.00001002200
2017-09-06 11:01:31, 0.00000077392, 0.00001003200
2017-09-06 11:01:33, 0.00000077615, 0.00001003800
2017-09-06 11:01:35, 0.00000077950, 0.00001004300
2017-09-06 11:01:37, 0.00000077727, 0.00001003800
2017-09-06 11:01:39, 0.00000077950, 0.00001004800
2017-09-06 11:01:41, 0.00000078172, 0.00001005300
2017-09-06 11:01:43, 0.00000078061, 0.00001005300
2017-09-06 11:01:45, 0.00000078730, 0.00001007400
2017-09-06 11:01:47, 0.00000078841, 0.00001007400
2017-09-06 11:01:49, 0.00000079398, 0.00001008000
2017-09-06 11:01:51, 0.00000079621, 0.00001009000
2017-09-06 11:01:53, 0.00000080178, 0.00001010600
2017-09-06 11:01:55, 0.00000080847, 0.00001013200
2017-09-06 11:01:57, 0.00000081293, 0.00001014800
2017-09-06 11:01:59, 0.00000081850, 0.00001016900
2017-09-06 11:02:01, 0.00000082519, 0.00001019000
2017-09-06 11:02:03, 0.00000083076, 0.00001020000
2017-09-06 11:02:05, 0.00000083745, 0.00001022100
2017-09-06 11:02:08, 0.00000084191, 0.00001024800
2017-09-06 11:02:10, 0.00000084971, 0.00001025800
2017-09-06 11:02:12, 0.00000085528, 0.00001028400
2017-09-06 11:02:14, 0.00000086085, 0.00001030500
2017-09-06 11:02:16, 0.00000087200, 0.00001032600
2017-09-06 11:02:18, 0.00000088314, 0.00001035800
2017-09-06 11:02:20, 0.00000088871, 0.00001037300
2017-09-06 11:02:22, 0.00000089986, 0.00001039400
2017-09-06 11:02:24, 0.00000090989, 0.00001042600
2017-09-06 11:02:26, 0.00000091769, 0.00001044700
2017-09-06 11:02:28, 0.00000092549, 0.00001046800
2017-09-06 11:02:30, 0.00000093775, 0.00001048900
2017-09-06 11:02:32, 0.00000094444, 0.00001050500
2017-09-06 11:02:34, 0.00000095224, 0.00001052000
2017-09-06 11:02:36, 0.00000096115, 0.00001054100
2017-09-06 11:02:38, 0.00000097230, 0.00001056800
2017-09-06 11:02:40, 0.00000098010, 0.00001057300
2017-09-06 11:02:42, 0.00000099236, 0.00001059400
2017-09-06 11:02:44, 0.00000099459, 0.00001062000
2017-09-06 11:02:46, 0.00000100800, 0.00001064600
2017-09-06 11:02:48, 0.00000101800, 0.00001066700
2017-09-06 11:02:51, 0.00000102800, 0.00001069400
2017-09-06 11:02:53, 0.00000104030, 0.00001072500
2017-09-06 11:02:55, 0.00000105250, 0.00001074600
2017-09-06 11:02:57, 0.00000106480, 0.00001077200
2017-09-06 11:02:59, 0.00000107710, 0.00001080900
2017-09-06 11:03:01, 0.00000108370, 0.00001083000
2017-09-06 11:03:03, 0.00000109600, 0.00001086100
2017-09-06 11:03:05, 0.00000111160, 0.00001089300
2017-09-06 11:03:07, 0.00000112720, 0.00001093000
2017-09-06 11:03:09, 0.00000113950, 0.00001097700
2017-09-06 11:03:11, 0.00000115060, 0.00001100300
2017-09-06 11:03:13, 0.00000116290, 0.00001104000
2017-09-06 11:03:15, 0.00000117290, 0.00001107700
2017-09-06 11:03:17, 0.00000118410, 0.00001110300
2017-09-06 11:03:19, 0.00000119520, 0.00001113900
2017-09-06 11:03:21, 0.00000120520, 0.00001117100
2017-09-06 11:03:23, 0.00000121640, 0.00001119700
2017-09-06 11:03:25, 0.00000122530, 0.00001122300
2017-09-06 11:03:27, 0.00000123420, 0.00001126500
2017-09-06 11:03:29, 0.00000123980, 0.00001129200
2017-09-06 11:03:31, 0.00000125310, 0.00001132800
2017-09-06 11:03:34, 0.00000125870, 0.00001136000
2017-09-06 11:03:36, 0.00000126760, 0.00001138600
2017-09-06 11:03:38, 0.00000127430, 0.00001140200
2017-09-06 11:03:40, 0.00000128100, 0.00001142800
2017-09-06 11:03:42, 0.00000128990, 0.00001145400
2017-09-06 11:03:44, 0.00000129550, 0.00001148000
2017-09-06 11:03:46, 0.00000130110, 0.00001150200
2017-09-06 11:03:48, 0.00000130890, 0.00001153300
2017-09-06 11:03:50, 0.00000131330, 0.00001153800
2017-09-06 11:03:52, 0.00000132340, 0.00001157000
2017-09-06 11:03:54, 0.00000132890, 0.00001159600
2017-09-06 11:03:56, 0.00000133670, 0.00001163300
2017-09-06 11:03:58, 0.00000134680, 0.00001164800
2017-09-06 11:04:00, 0.00000135120, 0.00001168000
2017-09-06 11:04:02, 0.00000135680, 0.00001169600
2017-09-06 11:04:04, 0.00000135680, 0.00001170600
2017-09-06 11:04:06, 0.00000136010, 0.00001172200
2017-09-06 11:04:08, 0.00000136680, 0.00001173800
2017-09-06 11:04:10, 0.00000136790, 0.00001175900
2017-09-06 11:04:12, 0.00000137130, 0.00001176400
2017-09-06 11:04:15, 0.00000137350, 0.00001177900
2017-09-06 11:04:17, 0.00000137570, 0.00001179500
2017-09-06 11:04:19, 0.00000137690, 0.00001179500
2017-09-06 11:04:21, 0.00000137460, 0.00001180100
2017-09-06 11:04:23, 0.00000137690, 0.00001181100
2017-09-06 11:04:25, 0.00000137800, 0.00001182200
2017-09-06 11:04:27, 0.00000137690, 0.00001183200
2017-09-06 11:04:29, 0.00000137910, 0.00001182700
2017-09-06 11:04:31, 0.00000137570, 0.00001182700
2017-09-06 11:04:33, 0.00000137460, 0.00001184200
2017-09-06 11:04:35, 0.00000137910, 0.00001184800
2017-09-06 11:04:37, 0.00000137800, 0.00001186900
2017-09-06 11:04:39, 0.00000137570, 0.00001186900
2017-09-06 11:04:41, 0.00000137240, 0.00001186900
2017-09-06 11:04:43, 0.00000137130, 0.00001187900
2017-09-06 11:04:45, 0.00000137020, 0.00001188500
2017-09-06 11:04:47, 0.00000137350, 0.00001189000
2017-09-06 11:04:49, 0.00000137130, 0.00001190500
2017-09-06 11:04:51, 0.00000136790, 0.00001189500
2017-09-06 11:04:53, 0.00000136910, 0.00001191100
2017-09-06 11:04:55, 0.00000136910, 0.00001191100
2017-09-06 11:04:58, 0.00000136790, 0.00001191600
2017-09-06 11:05:00, 0.00000136240, 0.00001192100
2017-09-06 11:05:02, 0.00000136460, 0.00001192100
2017-09-06 11:05:04, 0.00000136570, 0.00001193700
2017-09-06 11:05:06, 0.00000136350, 0.00001194200
2017-09-06 11:05:08, 0.00000135900, 0.00001193700
2017-09-06 11:05:10, 0.00000135790, 0.00001193200
2017-09-06 11:05:12, 0.00000135570, 0.00001194700
2017-09-06 11:05:14, 0.00000135680, 0.00001194200
2017-09-06 11:05:16, 0.00000135340, 0.00001194700
2017-09-06 11:05:18, 0.00000135230, 0.00001195300
2017-09-06 11:05:20, 0.00000135460, 0.00001196300
2017-09-06 11:05:22, 0.00000135230, 0.00001196800
2017-09-06 11:05:24, 0.00000135460, 0.00001197400
2017-09-06 11:05:26, 0.00000135120, 0.00001197900
2017-09-06 11:05:28, 0.00000135340, 0.00001198900
2017-09-06 11:05:30, 0.00000135340, 0.00001198900
2017-09-06 11:05:32, 0.00000135120, 0.00001200000
2017-09-06 11:05:34, 0.00000135010, 0.00001200000
2017-09-06 11:05:36, 0.00000134900, 0.00001199500
2017-09-06 11:05:38, 0.00000135010, 0.00001200500
2017-09-06 11:05:41, 0.00000134900, 0.00001200000
2017-09-06 11:05:43, 0.00000134900, 0.00001201000
2017-09-06 11:05:45, 0.00000134790, 0.00001201000
2017-09-06 11:05:47, 0.00000134900, 0.00001202100
2017-09-06 11:05:49, 0.00000135010, 0.00001201600
2017-09-06 11:05:51, 0.00000134900, 0.00001201600
2017-09-06 11:05:53, 0.00000134560, 0.00001200500
2017-09-06 11:05:55, 0.00000134230, 0.00001201000
2017-09-06 11:05:57, 0.00000134010, 0.00001202100
2017-09-06 11:05:59, 0.00000133900, 0.00001200000
2017-09-06 11:06:01, 0.00000134010, 0.00001200500
2017-09-06 11:06:03, 0.00000133560, 0.00001201600
2017-09-06 11:06:05, 0.00000133340, 0.00001201000
2017-09-06 11:06:07, 0.00000133340, 0.00001201000
2017-09-06 11:06:09, 0.00000133230, 0.00001201600
2017-09-06 11:06:11, 0.00000133230, 0.00001201600
2017-09-06 11:06:13, 0.00000132890, 0.00001202100
2017-09-06 11:06:15, 0.00000132670, 0.00001201600
2017-09-06 11:06:17, 0.00000132560, 0.00001201000
2017-09-06 11:06:19, 0.00000132450, 0.00001200500
2017-09-06 11:06:21, 0.00000132110, 0.00001198900
2017-09-06 11:06:24, 0.00000131890, 0.00001200000
2017-09-06 11:06:26, 0.00000131890, 0.00001199500
2017-09-06 11:06:28, 0.00000131550, 0.00001198900
2017-09-06 11:06:30, 0.00000131330, 0.00001198400
2017-09-06 11:06:32, 0.00000130780, 0.00001197900
2017-09-06 11:06:34, 0.00000130330, 0.00001196300
2017-09-06 11:06:36, 0.00000129990, 0.00001196300
2017-09-06 11:06:38, 0.00000129880, 0.00001195800
2017-09-06 11:06:40, 0.00000129440, 0.00001195300
2017-09-06 11:06:42, 0.00000129440, 0.00001194700
2017-09-06 11:06:44, 0.00000128770, 0.00001194200
2017-09-06 11:06:46, 0.00000128770, 0.00001193200
2017-09-06 11:06:48, 0.00000128320, 0.00001192600
2017-09-06 11:06:50, 0.00000127880, 0.00001192600
2017-09-06 11:06:52, 0.00000127540, 0.00001191100
2017-09-06 11:06:54, 0.00000127210, 0.00001190000
2017-09-06 11:06:56, 0.00000127320, 0.00001190000
2017-09-06 11:06:58, 0.00000126760, 0.00001189000
2017-09-06 11:07:00, 0.00000126320, 0.00001188500
2017-09-06 11:07:02, 0.00000126090, 0.00001186900
2017-09-06 11:07:04, 0.00000125650, 0.00001186400
2017-09-06 11:07:07, 0.00000125310, 0.00001185800
2017-09-06 11:07:09, 0.00000125200, 0.00001184200
2017-09-06 11:07:11, 0.00000124980, 0.00001184800
2017-09-06 11:07:13, 0.00000124760, 0.00001183200
2017-09-06 11:07:15, 0.00000124090, 0.00001182700
2017-09-06 11:07:17, 0.00000123870, 0.00001182200
2017-09-06 11:07:19, 0.00000123640, 0.00001180600
2017-09-06 11:07:21, 0.00000123310, 0.00001180100
2017-09-06 11:07:23, 0.00000123090, 0.00001179000
2017-09-06 11:07:25, 0.00000122860, 0.00001178500
2017-09-06 11:07:27, 0.00000122750, 0.00001178500
2017-09-06 11:07:29, 0.00000122640, 0.00001176900
2017-09-06 11:07:31, 0.00000122640, 0.00001177400
2017-09-06 11:07:33, 0.00000122310, 0.00001176400
2017-09-06 11:07:35, 0.00000122080, 0.00001175900
2017-09-06 11:07:37, 0.00000121750, 0.00001175300
2017-09-06 11:07:39, 0.00000121860, 0.00001174300
2017-09-06 11:07:41, 0.00000121520, 0.00001172700
2017-09-06 11:07:43, 0.00000121520, 0.00001172700
2017-09-06 11:07:45, 0.00000120970, 0.00001171700
2017-09-06 11:07:47, 0.00000120740, 0.00001171100
2017-09-06 11:07:50, 0.00000120520, 0.00001170600
2017-09-06 11:07:52, 0.00000120080, 0.00001169000
2017-09-06 11:07:54, 0.00000119970, 0.00001169000
2017-09-06 11:07:56, 0.00000119850, 0.00001167500
2017-09-06 11:07:58, 0.00000119520, 0.00001168000
2017-09-06 11:08:00, 0.00000119300, 0.00001167500
2017-09-06 11:08:02, 0.00000119300, 0.00001166400
2017-09-06 11:08:04, 0.00000119070, 0.00001164800
2017-09-06 11:08:06, 0.00000118410, 0.00001163800
2017-09-06 11:08:08, 0.00000118410, 0.00001163300
2017-09-06 11:08:10, 0.00000117850, 0.00001162200
2017-09-06 11:08:12, 0.00000117740, 0.00001162200
2017-09-06 11:08:14, 0.00000117740, 0.00001161700
2017-09-06 11:08:16, 0.00000117290, 0.00001160600
2017-09-06 11:08:18, 0.00000117180, 0.00001160600
2017-09-06 11:08:20, 0.00000117070, 0.00001159600
2017-09-06 11:08:22, 0.00000116620, 0.00001159600
2017-09-06 11:08:24, 0.00000116400, 0.00001159100
2017-09-06 11:08:26, 0.00000115840, 0.00001157000
2017-09-06 11:08:28, 0.00000115620, 0.00001157000
2017-09-06 11:08:31, 0.00000115400, 0.00001156400
2017-09-06 11:08:33, 0.00000115280, 0.00001157000
2017-09-06 11:08:35, 0.00000115170, 0.00001155400
2017-09-06 11:08:37, 0.00000114730, 0.00001154900
2017-09-06 11:08:39, 0.00000114950, 0.00001154900
2017-09-06 11:08:41, 0.00000114620, 0.00001153800
2017-09-06 11:08:43, 0.00000114280, 0.00001153800
2017-09-06 11:08:45, 0.00000114390, 0.00001153300
2017-09-06 11:08:47, 0.00000113950, 0.00001152800
2017-09-06 11:08:49, 0.00000113720, 0.00001153800
2017-09-06 11:08:51, 0.00000113840, 0.00001152800
2017-09-06 11:08:53, 0.00000113610, 0.00001152200
2017-09-06 11:08:55, 0.00000113390, 0.00001152200
2017-09-06 11:08:57, 0.00000113500, 0.00001152200
2017-09-06 11:08:59, 0.00000113280, 0.00001151700
2017-09-06 11:09:01, 0.00000113050, 0.00001151200
2017-09-06 11:09:03, 0.00000112830, 0.00001151200
2017-09-06 11:09:05, 0.00000113050, 0.00001150200
2017-09-06 11:09:07, 0.00000113050, 0.00001149600
2017-09-06 11:09:09, 0.00000112830, 0.00001150200
2017-09-06 11:09:11, 0.00000112610, 0.00001149600
2017-09-06 11:09:14, 0.00000112390, 0.00001148600
2017-09-06 11:09:16, 0.00000112160, 0.00001147500
2017-09-06 11:09:18, 0.00000112160, 0.00001147500
2017-09-06 11:09:20, 0.00000112280, 0.00001147500
2017-09-06 11:09:22, 0.00000111830, 0.00001145900
2017-09-06 11:09:24, 0.00000111720, 0.00001147000
2017-09-06 11:09:26, 0.00000111720, 0.00001146500
2017-09-06 11:09:28, 0.00000111610, 0.00001146500
2017-09-06 11:09:30, 0.00000111610, 0.00001145900
2017-09-06 11:09:32, 0.00000111720, 0.00001145900
2017-09-06 11:09:34, 0.00000111490, 0.00001145900
2017-09-06 11:09:36, 0.00000111720, 0.00001145400
2017-09-06 11:09:38, 0.00000111490, 0.00001144900
2017-09-06 11:09:40, 0.00000111380, 0.00001144400
2017-09-06 11:09:42, 0.00000111380, 0.00001144400
2017-09-06 11:09:44, 0.00000111380, 0.00001144400
2017-09-06 11:09:46, 0.00000111270, 0.00001142800
2017-09-06 11:09:48, 0.00000111380, 0.00001144900
2017-09-06 11:09:50, 0.00000111490, 0.00001143900
2017-09-06 11:09:52, 0.00000111720, 0.00001143300
2017-09-06 11:09:54, 0.00000111380, 0.00001142800
2017-09-06 11:09:57, 0.00000111610, 0.00001142300
2017-09-06 11:09:59, 0.00000111380, 0.00001142800
2017-09-06 11:10:01, 0.00000111610, 0.00001142300
2017-09-06 11:10:03, 0.00000111720, 0.00001142300
2017-09-06 11:10:05, 0.00000111940, 0.00001142300
2017-09-06 11:10:07, 0.00000111830, 0.00001142300
2017-09-06 11:10:09, 0.00000111720, 0.00001142300
2017-09-06 11:10:11, 0.00000111830, 0.00001143300
2017-09-06 11:10:13, 0.00000111940, 0.00001143300
2017-09-06 11:10:15, 0.00000112390, 0.00001143300
2017-09-06 11:10:17, 0.00000112160, 0.00001143300
2017-09-06 11:10:19, 0.00000112160, 0.00001142300
2017-09-06 11:10:21, 0.00000112160, 0.00001142800
2017-09-06 11:10:23, 0.00000112390, 0.00001142300
2017-09-06 11:10:25, 0.00000112500, 0.00001142800
2017-09-06 11:10:27, 0.00000112390, 0.00001142800
2017-09-06 11:10:29, 0.00000112610, 0.00001142300
2017-09-06 11:10:31, 0.00000112720, 0.00001142300
2017-09-06 11:10:33, 0.00000112720, 0.00001143300
2017-09-06 11:10:35, 0.00000112280, 0.00001142300
2017-09-06 11:10:37, 0.00000112610, 0.00001142800
2017-09-06 11:10:40, 0.00000112940, 0.00001142300
2017-09-06 11:10:42, 0.00000112610, 0.00001142300
2017-09-06 11:10:44, 0.00000112830, 0.00001143300
2017-09-06 11:10:46, 0.00000112500, 0.00001142300
2017-09-06 11:10:48, 0.00000112610, 0.00001141200
2017-09-06 11:10:50, 0.00000112720, 0.00001140700
2017-09-06 11:10:52, 0.00000112160, 0.00001140700
2017-09-06 11:10:54, 0.00000112390, 0.00001140700
2017-09-06 11:10:56, 0.00000112160, 0.00001140200
2017-09-06 11:10:58, 0.00000112050, 0.00001139100
2017-09-06 11:11:00, 0.00000111940, 0.00001139600
2017-09-06 11:11:02, 0.00000111720, 0.00001138600
2017-09-06 11:11:04, 0.00000111490, 0.00001138100
2017-09-06 11:11:06, 0.00000111610, 0.00001138600
2017-09-06 11:11:08, 0.00000111270, 0.00001137600
2017-09-06 11:11:10, 0.00000111160, 0.00001138100
2017-09-06 11:11:12, 0.00000110940, 0.00001137000
2017-09-06 11:11:14, 0.00000110710, 0.00001136000
2017-09-06 11:11:16, 0.00000110490, 0.00001135500
2017-09-06 11:11:18, 0.00000110490, 0.00001135500
2017-09-06 11:11:20, 0.00000110160, 0.00001134900
2017-09-06 11:11:23, 0.00000110160, 0.00001134400
2017-09-06 11:11:25, 0.00000109940, 0.00001133900
2017-09-06 11:11:27, 0.00000109490, 0.00001133400
2017-09-06 11:11:29, 0.00000109710, 0.00001132800
2017-09-06 11:11:31, 0.00000109270, 0.00001132300
2017-09-06 11:11:33, 0.00000109040, 0.00001131300
2017-09-06 11:11:35, 0.00000108820, 0.00001131300
2017-09-06 11:11:37, 0.00000108490, 0.00001130700
2017-09-06 11:11:39, 0.00000108370, 0.00001129700
2017-09-06 11:11:41, 0.00000108370, 0.00001129200
2017-09-06 11:11:43, 0.00000108150, 0.00001127600
2017-09-06 11:11:45, 0.00000107820, 0.00001128100
2017-09-06 11:11:47, 0.00000107820, 0.00001127100
2017-09-06 11:11:49, 0.00000107370, 0.00001126000
2017-09-06 11:11:51, 0.00000107260, 0.00001125500
2017-09-06 11:11:53, 0.00000106930, 0.00001126000
2017-09-06 11:11:55, 0.00000106700, 0.00001125500
2017-09-06 11:11:57, 0.00000106700, 0.00001125000
2017-09-06 11:11:59, 0.00000106480, 0.00001123400
2017-09-06 11:12:01, 0.00000106480, 0.00001123900
2017-09-06 11:12:03, 0.00000106150, 0.00001123400
2017-09-06 11:12:06, 0.00000106150, 0.00001123400
2017-09-06 11:12:08, 0.00000106480, 0.00001123400
2017-09-06 11:12:10, 0.00000106150, 0.00001123900
2017-09-06 11:12:12, 0.00000105920, 0.00001122900
2017-09-06 11:12:14, 0.00000106030, 0.00001122900
2017-09-06 11:12:16, 0.00000106150, 0.00001122900
2017-09-06 11:12:18, 0.00000105920, 0.00001121300
2017-09-06 11:12:20, 0.00000105920, 0.00001121800
2017-09-06 11:12:22, 0.00000106260, 0.00001121300
2017-09-06 11:12:24, 0.00000106260, 0.00001121800
2017-09-06 11:12:26, 0.00000105810, 0.00001121800
2017-09-06 11:12:28, 0.00000106260, 0.00001121300
2017-09-06 11:12:30, 0.00000106030, 0.00001121800
2017-09-06 11:12:32, 0.00000105920, 0.00001120800
2017-09-06 11:12:34, 0.00000106150, 0.00001121300
2017-09-06 11:12:36, 0.00000106260, 0.00001120800
2017-09-06 11:12:38, 0.00000106260, 0.00001121800
2017-09-06 11:12:40, 0.00000106370, 0.00001121800
2017-09-06 11:12:42, 0.00000106480, 0.00001120800
2017-09-06 11:12:44, 0.00000106370, 0.00001120800
2017-09-06 11:12:46, 0.00000106480, 0.00001122900
2017-09-06 11:12:49, 0.00000106590, 0.00001121800
2017-09-06 11:12:51, 0.00000106370, 0.00001121300
2017-09-06 11:12:53, 0.00000106480, 0.00001121800
2017-09-06 11:12:55, 0.00000106700, 0.00001120800
2017-09-06 11:12:57, 0.00000106480, 0.00001120800
2017-09-06 11:12:59, 0.00000106480, 0.00001121300
2017-09-06 11:13:01, 0.00000106590, 0.00001121300
2017-09-06 11:13:03, 0.00000106700, 0.00001121300
2017-09-06 11:13:05, 0.00000106810, 0.00001121800
2017-09-06 11:13:07, 0.00000107150, 0.00001122300
2017-09-06 11:13:09, 0.00000107370, 0.00001123900
2017-09-06 11:13:11, 0.00000107590, 0.00001123400
2017-09-06 11:13:13, 0.00000107820, 0.00001124400
2017-09-06 11:13:15, 0.00000108260, 0.00001124400
2017-09-06 11:13:17, 0.00000108710, 0.00001126000
2017-09-06 11:13:19, 0.00000108820, 0.00001126500
2017-09-06 11:13:21, 0.00000109040, 0.00001127100
2017-09-06 11:13:23, 0.00000109380, 0.00001128100
2017-09-06 11:13:25, 0.00000109820, 0.00001129700
2017-09-06 11:13:27, 0.00000109940, 0.00001130700
2017-09-06 11:13:30, 0.00000110490, 0.00001130700
2017-09-06 11:13:32, 0.00000110710, 0.00001132300
2017-09-06 11:13:34, 0.00000111380, 0.00001131800
2017-09-06 11:13:36, 0.00000111610, 0.00001133400
2017-09-06 11:13:38, 0.00000112390, 0.00001134900
2017-09-06 11:13:40, 0.00000112720, 0.00001136500
2017-09-06 11:13:42, 0.00000113280, 0.00001137000
2017-09-06 11:13:44, 0.00000113720, 0.00001138100
2017-09-06 11:13:46, 0.00000113840, 0.00001138600
2017-09-06 11:13:48, 0.00000114280, 0.00001139100
2017-09-06 11:13:50, 0.00000114500, 0.00001139600
2017-09-06 11:13:52, 0.00000114730, 0.00001139600
2017-09-06 11:13:54, 0.00000115060, 0.00001141200
2017-09-06 11:13:56, 0.00000115730, 0.00001141800
2017-09-06 11:13:58, 0.00000115840, 0.00001142300
2017-09-06 11:14:00, 0.00000115950, 0.00001143300
2017-09-06 11:14:02, 0.00000116400, 0.00001143300
2017-09-06 11:14:04, 0.00000116510, 0.00001143900
2017-09-06 11:14:06, 0.00000116510, 0.00001144900
2017-09-06 11:14:08, 0.00000116840, 0.00001144400
2017-09-06 11:14:10, 0.00000116730, 0.00001144400
2017-09-06 11:14:13, 0.00000116730, 0.00001145900
2017-09-06 11:14:15, 0.00000117070, 0.00001144900
2017-09-06 11:14:17, 0.00000117180, 0.00001146500
2017-09-06 11:14:19, 0.00000117290, 0.00001146500
2017-09-06 11:14:21, 0.00000117290, 0.00001145900
2017-09-06 11:14:23, 0.00000117070, 0.00001145900
2017-09-06 11:14:25, 0.00000116960, 0.00001146500
2017-09-06 11:14:27, 0.00000117070, 0.00001146500
2017-09-06 11:14:29, 0.00000117070, 0.00001145900
2017-09-06 11:14:31, 0.00000117070, 0.00001146500
2017-09-06 11:14:33, 0.00000117070, 0.00001145900
2017-09-06 11:14:35, 0.00000116960, 0.00001147000
2017-09-06 11:14:37, 0.00000116730, 0.00001145400
2017-09-06 11:14:39, 0.00000116840, 0.00001146500
